uyku	uykuyu	N;ACC;SG
uyku	uykuların	N;GEN;PL
uyku	uykuları	N;ACC;PL
uyku	uykudan	N;ABL;SG
uyku	uykularda	N;LOC;PL
uyku	uykuda	N;LOC;SG
uyku	uyku	N;NOM;SG
uyruk	uyruğu	N;ACC;SG
uyruk	uyrukların	N;GEN;PL
uyruk	uyruktan	N;ABL;SG
uyruk	uyruklar	N;NOM;PL
uyruk	uyrukları	N;ACC;PL
uyruk	uyrukta	N;LOC;SG
uyruk	uyruk	N;NOM;SG
uyruk	uyruklara	N;DAT;PL
uyruk	uyruklarda	N;LOC;PL
uyruk	uyruğun	N;GEN;SG
uyruk	uyruğa	N;DAT;SG
uyruk	uyruklardan	N;ABL;PL
uyuşturucu	uyuşturucuyu	N;ACC;SG
uyuşturucu	uyuşturucuların	N;GEN;PL
uyuşturucu	uyuşturucudan	N;ABL;SG
uyuşturucu	uyuşturucular	N;NOM;PL
uyuşturucu	uyuşturucuları	N;ACC;PL
uyuşturucu	uyuşturucuda	N;LOC;SG
uyuşturucu	uyuşturucu	N;NOM;SG
uyuşturucu	uyuşturuculara	N;DAT;PL
uyuşturucu	uyuşturucularda	N;LOC;PL
uyuşturucu	uyuşturucunun	N;GEN;SG
uyuşturucu	uyuşturucuya	N;DAT;SG
uyuşturucu	uyuşturuculardan	N;ABL;PL
uzak	uzaklardı	N;ARGNO3P;PL;PST
uzak	uzaksın	N;ARGNO2S;SG;PRS
uzak	uzaklarmış	N;ARGNO3P;PL;LGSPEC2
uzak	uzak	N;NOM;SG
uzak	uzağım	N;ARGNO1S;SG;PRS
uzak	uzaklara	N;DAT;PL
uzak	uzağız	N;ARGNO1P;SG;PRS
uzak	uzaklardır	N;ARGNO3P;PL;PRS
uzak	uzaklardık	N;ARGNO1P;PL;PST
uzak	uzaklarım	N;ARGNO1S;PL;PRS
uzak	uzağa	N;DAT;SG
uzak	uzak	N;ARGNO3S;SG;PRS
uzak	uzaklar	N;ARGNO3P;SG;PRS
uzak	uzakmışsın	N;ARGNO2S;SG;LGSPEC2
uzak	uzaklarmışız	N;ARGNO1P;PL;LGSPEC2
uzak	uzağı	N;ACC;SG
uzak	uzaklardım	N;ARGNO1S;PL;PST
uzak	uzaktan	N;ABL;SG
uzak	uzaksınız	N;ARGNO2P;SG;PRS
uzak	uzakmışım	N;ARGNO1S;SG;LGSPEC2
uzak	uzakmışız	N;ARGNO1P;SG;LGSPEC2
uzak	uzakları	N;ACC;PL
uzak	uzakta	N;LOC;SG
uzak	uzaklarsınız	N;ARGNO2P;PL;PRS
uzak	uzakmış	N;ARGNO3S;SG;LGSPEC2
uzak	uzakmışlar	N;ARGNO3P;SG;LGSPEC2
uzak	uzağın	N;GEN;SG
uzak	uzaklardınız	N;ARGNO2P;PL;PST
uzak	uzaklarmış	N;ARGNO3S;PL;LGSPEC2
uzak	uzakmışsınız	N;ARGNO2P;SG;LGSPEC2
uzak	uzaklar	N;ARGNO3S;PL;PRS
uzak	uzakların	N;GEN;PL
uzak	uzaktım	N;ARGNO1S;SG;PST
uzak	uzaklardı	N;ARGNO3S;PL;PST
uzak	uzaklarmışım	N;ARGNO1S;PL;LGSPEC2
uzak	uzaklarda	N;LOC;PL
uzak	uzaktı	N;ARGNO3S;SG;PST
uzak	uzaktın	N;ARGNO2S;SG;PST
uzak	uzaktınız	N;ARGNO2P;SG;PST
uzak	uzaklarmışsınız	N;ARGNO2P;PL;LGSPEC2
uzak	uzaklar	N;NOM;PL
uzak	uzaklarız	N;ARGNO1P;PL;PRS
uzak	uzaklardın	N;ARGNO2S;PL;PST
uzak	uzaktık	N;ARGNO1P;SG;PST
uzak	uzaklarmışsın	N;ARGNO2S;PL;LGSPEC2
uzak	uzaktılar	N;ARGNO3P;SG;PST
uzak	uzaklarsın	N;ARGNO2S;PL;PRS
uzak	uzaklardan	N;ABL;PL
uzaktan kumanda	uzaktan kumandayı	N;ACC;SG
uzaktan kumanda	uzaktan kumandaların	N;GEN;PL
uzaktan kumanda	uzaktan kumandadan	N;ABL;SG
uzaktan kumanda	uzaktan kumandalar	N;NOM;PL
uzaktan kumanda	uzaktan kumandaları	N;ACC;PL
uzaktan kumanda	uzaktan kumandada	N;LOC;SG
uzaktan kumanda	uzaktan kumanda	N;NOM;SG
uzaktan kumanda	uzaktan kumandalara	N;DAT;PL
uzaktan kumanda	uzaktan kumandalarda	N;LOC;PL
uzaktan kumanda	uzaktan kumandanın	N;GEN;SG
uzaktan kumanda	uzaktan kumandaya	N;DAT;SG
uzaktan kumanda	uzaktan kumandalardan	N;ABL;PL
uzay	uzayı	N;ACC;SG
uzay	uzayların	N;GEN;PL
uzay	uzaydan	N;ABL;SG
uzay	uzaylar	N;NOM;PL
uzay	uzayları	N;ACC;PL
uzay	uzayda	N;LOC;SG
uzay	uzay	N;NOM;SG
uzay	uzaylara	N;DAT;PL
uzay	uzaylarda	N;LOC;PL
uzay	uzayın	N;GEN;SG
uzay	uzaya	N;DAT;SG
uzay	uzaylardan	N;ABL;PL
uzay bilimi	uzay bilimleri	N;NOM;PL
uzay bilimi	uzay bilimlerine	N;DAT;PL
uzay bilimi	uzay bilimlerinden	N;ABL;PL
uzay bilimi	uzay biliminin	N;GEN;SG
uzay bilimi	uzay bilimine	N;DAT;SG
uzay bilimi	uzay bilimini	N;ACC;SG
uzay bilimi	uzay bilimlerinin	N;GEN;PL
uzay bilimi	uzay bilimlerini	N;ACC;PL
uzay bilimi	uzay biliminden	N;ABL;SG
uzay bilimi	uzay bilimlerinde	N;LOC;PL
uzay bilimi	uzay biliminde	N;LOC;SG
uzay bilimi	uzay bilimi	N;NOM;SG
uzay mekiği	uzay mekikleri	N;NOM;PL
uzay mekiği	uzay mekiklerine	N;DAT;PL
uzay mekiği	uzay mekiklerinden	N;ABL;PL
uzay mekiği	uzay mekiğinin	N;GEN;SG
uzay mekiği	uzay mekiğine	N;DAT;SG
uzay mekiği	uzay mekiğini	N;ACC;SG
uzay mekiği	uzay mekiklerinin	N;GEN;PL
uzay mekiği	uzay mekiklerini	N;ACC;PL
uzay mekiği	uzay mekiğinden	N;ABL;SG
uzay mekiği	uzay mekiklerinde	N;LOC;PL
uzay mekiği	uzay mekiğinde	N;LOC;SG
uzay mekiği	uzay mekiği	N;NOM;SG
uzaylı	uzaylılar	N;NOM;PL
uzaylı	uzaylılara	N;DAT;PL
uzaylı	uzaylılardan	N;ABL;PL
uzaylı	uzaylının	N;GEN;SG
uzaylı	uzaylıya	N;DAT;SG
uzaylı	uzaylıyı	N;ACC;SG
uzaylı	uzaylıların	N;GEN;PL
uzaylı	uzaylıları	N;ACC;PL
uzaylı	uzaylıdan	N;ABL;SG
uzaylı	uzaylılarda	N;LOC;PL
uzaylı	uzaylıda	N;LOC;SG
uzaylı	uzaylı	N;NOM;SG
uzuneşek	uzuneşekler	N;NOM;PL
uzuneşek	uzuneşeklere	N;DAT;PL
uzuneşek	uzuneşeklerden	N;ABL;PL
uzuneşek	uzuneşeğin	N;GEN;SG
uzuneşek	uzuneşeğe	N;DAT;SG
uzuneşek	uzuneşeği	N;ACC;SG
uzuneşek	uzuneşeklerin	N;GEN;PL
uzuneşek	uzuneşekleri	N;ACC;PL
uzuneşek	uzuneşekden	N;ABL;SG
uzuneşek	uzuneşeklerde	N;LOC;PL
uzuneşek	uzuneşekde	N;LOC;SG
uzuneşek	uzuneşek	N;NOM;SG
uzunluk	uzunluğu	N;ACC;SG
uzunluk	uzunlukların	N;GEN;PL
uzunluk	uzunluktan	N;ABL;SG
uzunluk	uzunluklar	N;NOM;PL
uzunluk	uzunlukları	N;ACC;PL
uzunluk	uzunlukta	N;LOC;SG
uzunluk	uzunluk	N;NOM;SG
uzunluk	uzunluklara	N;DAT;PL
uzunluk	uzunluklarda	N;LOC;PL
uzunluk	uzunluğun	N;GEN;SG
uzunluk	uzunluğa	N;DAT;SG
uzunluk	uzunluklardan	N;ABL;PL
uç	uçlardı	N;ARGNO3P;PL;PST
uç	uçsun	N;ARGNO2S;SG;PRS
uç	uçlarmış	N;ARGNO3P;PL;LGSPEC2
uç	uç	N;NOM;SG
uç	ucum	N;ARGNO1S;SG;PRS
uç	uçlara	N;DAT;PL
uç	ucuz	N;ARGNO1P;SG;PRS
uç	uçlardır	N;ARGNO3P;PL;PRS
uç	uçlardık	N;ARGNO1P;PL;PST
uç	uçlarım	N;ARGNO1S;PL;PRS
uç	uca	N;DAT;SG
uç	uç	N;ARGNO3S;SG;PRS
uç	uçlar	N;ARGNO3P;SG;PRS
uç	uçmuşsun	N;ARGNO2S;SG;LGSPEC2
uç	uçlarmışız	N;ARGNO1P;PL;LGSPEC2
uç	ucu	N;ACC;SG
uç	uçlardım	N;ARGNO1S;PL;PST
uç	uçtan	N;ABL;SG
uç	uçsunuz	N;ARGNO2P;SG;PRS
uç	uçmuşum	N;ARGNO1S;SG;LGSPEC2
uç	uçmuşuz	N;ARGNO1P;SG;LGSPEC2
uç	uçları	N;ACC;PL
uç	uçta	N;LOC;SG
uç	uçlarsınız	N;ARGNO2P;PL;PRS
uç	uçmuş	N;ARGNO3S;SG;LGSPEC2
uç	uçmuşlar	N;ARGNO3P;SG;LGSPEC2
uç	ucun	N;GEN;SG
uç	uçlardınız	N;ARGNO2P;PL;PST
uç	uçlarmış	N;ARGNO3S;PL;LGSPEC2
uç	uçmuşsunuz	N;ARGNO2P;SG;LGSPEC2
uç	uçlar	N;ARGNO3S;PL;PRS
uç	uçların	N;GEN;PL
uç	uçtum	N;ARGNO1S;SG;PST
uç	uçlardı	N;ARGNO3S;PL;PST
uç	uçlarmışım	N;ARGNO1S;PL;LGSPEC2
uç	uçlarda	N;LOC;PL
uç	uçtu	N;ARGNO3S;SG;PST
uç	uçtun	N;ARGNO2S;SG;PST
uç	uçtunuz	N;ARGNO2P;SG;PST
uç	uçlarmışsınız	N;ARGNO2P;PL;LGSPEC2
uç	uçlar	N;NOM;PL
uç	uçlarız	N;ARGNO1P;PL;PRS
uç	uçlardın	N;ARGNO2S;PL;PST
uç	uçtuk	N;ARGNO1P;SG;PST
uç	uçlarmışsın	N;ARGNO2S;PL;LGSPEC2
uç	uçtular	N;ARGNO3P;SG;PST
uç	uçlarsın	N;ARGNO2S;PL;PRS
uç	uçlardan	N;ABL;PL
uçak	uçağı	N;ACC;SG
uçak	uçakların	N;GEN;PL
uçak	uçaktan	N;ABL;SG
uçak	uçaklar	N;NOM;PL
uçak	uçakları	N;ACC;PL
uçak	uçakta	N;LOC;SG
uçak	uçak	N;NOM;SG
uçak	uçaklara	N;DAT;PL
uçak	uçaklarda	N;LOC;PL
uçak	uçağın	N;GEN;SG
uçak	uçağa	N;DAT;SG
uçak	uçaklardan	N;ABL;PL
uçan halı	uçan halıyı	N;ACC;SG
uçan halı	uçan halıların	N;GEN;PL
uçan halı	uçan halıdan	N;ABL;SG
uçan halı	uçan halılar	N;NOM;PL
uçan halı	uçan halıları	N;ACC;PL
uçan halı	uçan halıda	N;LOC;SG
uçan halı	uçan halı	N;NOM;SG
uçan halı	uçan halılara	N;DAT;PL
uçan halı	uçan halılarda	N;LOC;PL
uçan halı	uçan halının	N;GEN;SG
uçan halı	uçan halıya	N;DAT;SG
uçan halı	uçan halılardan	N;ABL;PL
uçurtma	uçurtmalardı	N;ARGNO3P;PL;PST
uçurtma	uçurtmasın	N;ARGNO2S;SG;PRS
uçurtma	uçurtmalarmış	N;ARGNO3P;PL;LGSPEC2
uçurtma	uçurtma	N;NOM;SG
uçurtma	uçurtmayım	N;ARGNO1S;SG;PRS
uçurtma	uçurtmalara	N;DAT;PL
uçurtma	uçurtmayız	N;ARGNO1P;SG;PRS
uçurtma	uçurtmalardır	N;ARGNO3P;PL;PRS
uçurtma	uçurtmalardık	N;ARGNO1P;PL;PST
uçurtma	uçurtmalarım	N;ARGNO1S;PL;PRS
uçurtma	uçurtmaya	N;DAT;SG
uçurtma	uçurtma	N;ARGNO3S;SG;PRS
uçurtma	uçurtmalar	N;ARGNO3P;SG;PRS
uçurtma	uçurtmaymışsın	N;ARGNO2S;SG;LGSPEC2
uçurtma	uçurtmalarmışız	N;ARGNO1P;PL;LGSPEC2
uçurtma	uçurtmayı	N;ACC;SG
uçurtma	uçurtmalardım	N;ARGNO1S;PL;PST
uçurtma	uçurtmadan	N;ABL;SG
uçurtma	uçurtmasınız	N;ARGNO2P;SG;PRS
uçurtma	uçurtmaymışım	N;ARGNO1S;SG;LGSPEC2
uçurtma	uçurtmaymışız	N;ARGNO1P;SG;LGSPEC2
uçurtma	uçurtmaları	N;ACC;PL
uçurtma	uçurtmada	N;LOC;SG
uçurtma	uçurtmalarsınız	N;ARGNO2P;PL;PRS
uçurtma	uçurtmaymış	N;ARGNO3S;SG;LGSPEC2
uçurtma	uçurtmaymışlar	N;ARGNO3P;SG;LGSPEC2
uçurtma	uçurtmanın	N;GEN;SG
uçurtma	uçurtmalardınız	N;ARGNO2P;PL;PST
uçurtma	uçurtmalarmış	N;ARGNO3S;PL;LGSPEC2
uçurtma	uçurtmaymışsınız	N;ARGNO2P;SG;LGSPEC2
uçurtma	uçurtmalar	N;ARGNO3S;PL;PRS
uçurtma	uçurtmaların	N;GEN;PL
uçurtma	uçurtmaydım	N;ARGNO1S;SG;PST
uçurtma	uçurtmalardı	N;ARGNO3S;PL;PST
uçurtma	uçurtmalarmışım	N;ARGNO1S;PL;LGSPEC2
uçurtma	uçurtmalarda	N;LOC;PL
uçurtma	uçurtmaydı	N;ARGNO3S;SG;PST
uçurtma	uçurtmaydın	N;ARGNO2S;SG;PST
uçurtma	uçurtmaydınız	N;ARGNO2P;SG;PST
uçurtma	uçurtmalarmışsınız	N;ARGNO2P;PL;LGSPEC2
uçurtma	uçurtmalar	N;NOM;PL
uçurtma	uçurtmalarız	N;ARGNO1P;PL;PRS
uçurtma	uçurtmalardın	N;ARGNO2S;PL;PST
uçurtma	uçurtmaydık	N;ARGNO1P;SG;PST
uçurtma	uçurtmalarmışsın	N;ARGNO2S;PL;LGSPEC2
uçurtma	uçurtmaydılar	N;ARGNO3P;SG;PST
uçurtma	uçurtmalarsın	N;ARGNO2S;PL;PRS
uçurtma	uçurtmalardan	N;ABL;PL
vade	vadeyi	N;ACC;SG
vade	vadelerin	N;GEN;PL
vade	vadeden	N;ABL;SG
vade	vadeler	N;NOM;PL
vade	vadeleri	N;ACC;PL
vade	vadede	N;LOC;SG
vade	vade	N;NOM;SG
vade	vadelere	N;DAT;PL
vade	vadelerde	N;LOC;PL
vade	vadenin	N;GEN;SG
vade	vadeye	N;DAT;SG
vade	vadelerden	N;ABL;PL
vaftiz	vaftizler	N;NOM;PL
vaftiz	vaftizlere	N;DAT;PL
vaftiz	vaftizlerden	N;ABL;PL
vaftiz	vaftizin	N;GEN;SG
vaftiz	vaftize	N;DAT;SG
vaftiz	vaftizi	N;ACC;SG
vaftiz	vaftizlerin	N;GEN;PL
vaftiz	vaftizleri	N;ACC;PL
vaftiz	vaftizden	N;ABL;SG
vaftiz	vaftizlerde	N;LOC;PL
vaftiz	vaftizde	N;LOC;SG
vaftiz	vaftiz	N;NOM;SG
vaha	vahalardı	N;ARGNO3P;PL;PST
vaha	vahasın	N;ARGNO2S;SG;PRS
vaha	vahalarmış	N;ARGNO3P;PL;LGSPEC2
vaha	vaha	N;NOM;SG
vaha	vahayım	N;ARGNO1S;SG;PRS
vaha	vahalara	N;DAT;PL
vaha	vahayız	N;ARGNO1P;SG;PRS
vaha	vahalardır	N;ARGNO3P;PL;PRS
vaha	vahalardık	N;ARGNO1P;PL;PST
vaha	vahalarım	N;ARGNO1S;PL;PRS
vaha	vahaya	N;DAT;SG
vaha	vaha	N;ARGNO3S;SG;PRS
vaha	vahalar	N;ARGNO3P;SG;PRS
vaha	vahaymışsın	N;ARGNO2S;SG;LGSPEC2
vaha	vahalarmışız	N;ARGNO1P;PL;LGSPEC2
vaha	vahayı	N;ACC;SG
vaha	vahalardım	N;ARGNO1S;PL;PST
vaha	vahadan	N;ABL;SG
vaha	vahasınız	N;ARGNO2P;SG;PRS
vaha	vahaymışım	N;ARGNO1S;SG;LGSPEC2
vaha	vahaymışız	N;ARGNO1P;SG;LGSPEC2
vaha	vahaları	N;ACC;PL
vaha	vahada	N;LOC;SG
vaha	vahalarsınız	N;ARGNO2P;PL;PRS
vaha	vahaymış	N;ARGNO3S;SG;LGSPEC2
vaha	vahaymışlar	N;ARGNO3P;SG;LGSPEC2
vaha	vahanın	N;GEN;SG
vaha	vahalardınız	N;ARGNO2P;PL;PST
vaha	vahalarmış	N;ARGNO3S;PL;LGSPEC2
vaha	vahaymışsınız	N;ARGNO2P;SG;LGSPEC2
vaha	vahalar	N;ARGNO3S;PL;PRS
vaha	vahaların	N;GEN;PL
vaha	vahaydım	N;ARGNO1S;SG;PST
vaha	vahalardı	N;ARGNO3S;PL;PST
vaha	vahalarmışım	N;ARGNO1S;PL;LGSPEC2
vaha	vahalarda	N;LOC;PL
vaha	vahaydı	N;ARGNO3S;SG;PST
vaha	vahaydın	N;ARGNO2S;SG;PST
vaha	vahaydınız	N;ARGNO2P;SG;PST
vaha	vahalarmışsınız	N;ARGNO2P;PL;LGSPEC2
vaha	vahalar	N;NOM;PL
vaha	vahalarız	N;ARGNO1P;PL;PRS
vaha	vahalardın	N;ARGNO2S;PL;PST
vaha	vahaydık	N;ARGNO1P;SG;PST
vaha	vahalarmışsın	N;ARGNO2S;PL;LGSPEC2
vaha	vahaydılar	N;ARGNO3P;SG;PST
vaha	vahalarsın	N;ARGNO2S;PL;PRS
vaha	vahalardan	N;ABL;PL
vajina	vajinalar	N;NOM;PL
vajina	vajinalara	N;DAT;PL
vajina	vajinalardan	N;ABL;PL
vajina	vajinanın	N;GEN;SG
vajina	vajinaya	N;DAT;SG
vajina	vajinayı	N;ACC;SG
vajina	vajinaların	N;GEN;PL
vajina	vajinaları	N;ACC;PL
vajina	vajinadan	N;ABL;SG
vajina	vajinalarda	N;LOC;PL
vajina	vajinada	N;LOC;SG
vajina	vajina	N;NOM;SG
vakit	vakti	N;ACC;SG
vakit	vakitlerin	N;GEN;PL
vakit	vakitten	N;ABL;SG
vakit	vakitler	N;NOM;PL
vakit	vakitleri	N;ACC;PL
vakit	vakitte	N;LOC;SG
vakit	vakit	N;NOM;SG
vakit	vakitlere	N;DAT;PL
vakit	vakitlerde	N;LOC;PL
vakit	vaktin	N;GEN;SG
vakit	vakte	N;DAT;SG
vakit	vakitlerden	N;ABL;PL
valide	valideler	N;NOM;PL
valide	validelere	N;DAT;PL
valide	validelerden	N;ABL;PL
valide	validenin	N;GEN;SG
valide	valideye	N;DAT;SG
valide	valideyi	N;ACC;SG
valide	validelerin	N;GEN;PL
valide	valideleri	N;ACC;PL
valide	valideden	N;ABL;SG
valide	validelerde	N;LOC;PL
valide	validede	N;LOC;SG
valide	valide	N;NOM;SG
valiz	valizi	N;ACC;SG
valiz	valizlerin	N;GEN;PL
valiz	valizden	N;ABL;SG
valiz	valizler	N;NOM;PL
valiz	valizleri	N;ACC;PL
valiz	valizde	N;LOC;SG
valiz	valiz	N;NOM;SG
valiz	valizlere	N;DAT;PL
valiz	valizlerde	N;LOC;PL
valiz	valizin	N;GEN;SG
valiz	valize	N;DAT;SG
valiz	valizlerden	N;ABL;PL
vampir	vampirlerdi	N;ARGNO3P;PL;PST
vampir	vampirsin	N;ARGNO2S;SG;PRS
vampir	vampirlermiş	N;ARGNO3P;PL;LGSPEC2
vampir	vampir	N;NOM;SG
vampir	vampirim	N;ARGNO1S;SG;PRS
vampir	vampirlere	N;DAT;PL
vampir	vampiriz	N;ARGNO1P;SG;PRS
vampir	vampirlerdir	N;ARGNO3P;PL;PRS
vampir	vampirlerdik	N;ARGNO1P;PL;PST
vampir	vampirlerim	N;ARGNO1S;PL;PRS
vampir	vampire	N;DAT;SG
vampir	vampir	N;ARGNO3S;SG;PRS
vampir	vampirler	N;ARGNO3P;SG;PRS
vampir	vampirmişsin	N;ARGNO2S;SG;LGSPEC2
vampir	vampirlermişiz	N;ARGNO1P;PL;LGSPEC2
vampir	vampiri	N;ACC;SG
vampir	vampirlerdim	N;ARGNO1S;PL;PST
vampir	vampirden	N;ABL;SG
vampir	vampirsiniz	N;ARGNO2P;SG;PRS
vampir	vampirmişim	N;ARGNO1S;SG;LGSPEC2
vampir	vampirmişiz	N;ARGNO1P;SG;LGSPEC2
vampir	vampirleri	N;ACC;PL
vampir	vampirde	N;LOC;SG
vampir	vampirlersiniz	N;ARGNO2P;PL;PRS
vampir	vampirmiş	N;ARGNO3S;SG;LGSPEC2
vampir	vampirmişler	N;ARGNO3P;SG;LGSPEC2
vampir	vampirin	N;GEN;SG
vampir	vampirlerdiniz	N;ARGNO2P;PL;PST
vampir	vampirlermiş	N;ARGNO3S;PL;LGSPEC2
vampir	vampirmişsiniz	N;ARGNO2P;SG;LGSPEC2
vampir	vampirler	N;ARGNO3S;PL;PRS
vampir	vampirlerin	N;GEN;PL
vampir	vampirdim	N;ARGNO1S;SG;PST
vampir	vampirlerdi	N;ARGNO3S;PL;PST
vampir	vampirlermişim	N;ARGNO1S;PL;LGSPEC2
vampir	vampirlerde	N;LOC;PL
vampir	vampirdi	N;ARGNO3S;SG;PST
vampir	vampirdin	N;ARGNO2S;SG;PST
vampir	vampirdiniz	N;ARGNO2P;SG;PST
vampir	vampirlermişsiniz	N;ARGNO2P;PL;LGSPEC2
vampir	vampirler	N;NOM;PL
vampir	vampirleriz	N;ARGNO1P;PL;PRS
vampir	vampirlerdin	N;ARGNO2S;PL;PST
vampir	vampirdik	N;ARGNO1P;SG;PST
vampir	vampirlermişsin	N;ARGNO2S;PL;LGSPEC2
vampir	vampirdiler	N;ARGNO3P;SG;PST
vampir	vampirlersin	N;ARGNO2S;PL;PRS
vampir	vampirlerden	N;ABL;PL
vapur	vapurlardı	N;ARGNO3P;PL;PST
vapur	vapursun	N;ARGNO2S;SG;PRS
vapur	vapurlarmış	N;ARGNO3P;PL;LGSPEC2
vapur	vapur	N;NOM;SG
vapur	vapurum	N;ARGNO1S;SG;PRS
vapur	vapurlara	N;DAT;PL
vapur	vapuruz	N;ARGNO1P;SG;PRS
vapur	vapurlardır	N;ARGNO3P;PL;PRS
vapur	vapurlardık	N;ARGNO1P;PL;PST
vapur	vapurlarım	N;ARGNO1S;PL;PRS
vapur	vapura	N;DAT;SG
vapur	vapur	N;ARGNO3S;SG;PRS
vapur	vapurlar	N;ARGNO3P;SG;PRS
vapur	vapurmuşsun	N;ARGNO2S;SG;LGSPEC2
vapur	vapurlarmışız	N;ARGNO1P;PL;LGSPEC2
vapur	vapuru	N;ACC;SG
vapur	vapurlardım	N;ARGNO1S;PL;PST
vapur	vapurdan	N;ABL;SG
vapur	vapursunuz	N;ARGNO2P;SG;PRS
vapur	vapurmuşum	N;ARGNO1S;SG;LGSPEC2
vapur	vapurmuşuz	N;ARGNO1P;SG;LGSPEC2
vapur	vapurları	N;ACC;PL
vapur	vapurda	N;LOC;SG
vapur	vapurlarsınız	N;ARGNO2P;PL;PRS
vapur	vapurmuş	N;ARGNO3S;SG;LGSPEC2
vapur	vapurmuşlar	N;ARGNO3P;SG;LGSPEC2
vapur	vapurun	N;GEN;SG
vapur	vapurlardınız	N;ARGNO2P;PL;PST
vapur	vapurlarmış	N;ARGNO3S;PL;LGSPEC2
vapur	vapurmuşsunuz	N;ARGNO2P;SG;LGSPEC2
vapur	vapurlar	N;ARGNO3S;PL;PRS
vapur	vapurların	N;GEN;PL
vapur	vapurdum	N;ARGNO1S;SG;PST
vapur	vapurlardı	N;ARGNO3S;PL;PST
vapur	vapurlarmışım	N;ARGNO1S;PL;LGSPEC2
vapur	vapurlarda	N;LOC;PL
vapur	vapurdu	N;ARGNO3S;SG;PST
vapur	vapurdun	N;ARGNO2S;SG;PST
vapur	vapurdunuz	N;ARGNO2P;SG;PST
vapur	vapurlarmışsınız	N;ARGNO2P;PL;LGSPEC2
vapur	vapurlar	N;NOM;PL
vapur	vapurlarız	N;ARGNO1P;PL;PRS
vapur	vapurlardın	N;ARGNO2S;PL;PST
vapur	vapurduk	N;ARGNO1P;SG;PST
vapur	vapurlarmışsın	N;ARGNO2S;PL;LGSPEC2
vapur	vapurdular	N;ARGNO3P;SG;PST
vapur	vapurlarsın	N;ARGNO2S;PL;PRS
vapur	vapurlardan	N;ABL;PL
varoş	varoşu	N;ACC;SG
varoş	varoşların	N;GEN;PL
varoş	varoşdan	N;ABL;SG
varoş	varoşlar	N;NOM;PL
varoş	varoşları	N;ACC;PL
varoş	varoşda	N;LOC;SG
varoş	varoş	N;NOM;SG
varoş	varoşlara	N;DAT;PL
varoş	varoşlarda	N;LOC;PL
varoş	varoşun	N;GEN;SG
varoş	varoşa	N;DAT;SG
varoş	varoşlardan	N;ABL;PL
an	anı	N;ACC;SG
an	anların	N;GEN;PL
an	andan	N;ABL;SG
an	anlar	N;NOM;PL
an	anları	N;ACC;PL
an	anda	N;LOC;SG
an	an	N;NOM;SG
an	anlara	N;DAT;PL
an	anlarda	N;LOC;PL
an	anın	N;GEN;SG
an	ana	N;DAT;SG
an	anlardan	N;ABL;PL
varış	varışlar	N;NOM;PL
varış	varışlara	N;DAT;PL
varış	varışlardan	N;ABL;PL
varış	varışın	N;GEN;SG
varış	varışa	N;DAT;SG
varış	varışı	N;ACC;SG
varış	varışların	N;GEN;PL
varış	varışları	N;ACC;PL
varış	varıştan	N;ABL;SG
varış	varışlarda	N;LOC;PL
varış	varışta	N;LOC;SG
varış	varış	N;NOM;SG
vasiyet	vasiyetler	N;NOM;PL
vasiyet	vasiyetlere	N;DAT;PL
vasiyet	vasiyetlerden	N;ABL;PL
vasiyet	vasiyetin	N;GEN;SG
vasiyet	vasiyete	N;DAT;SG
vasiyet	vasiyeti	N;ACC;SG
vasiyet	vasiyetlerin	N;GEN;PL
vasiyet	vasiyetleri	N;ACC;PL
vasiyet	vasiyetten	N;ABL;SG
vasiyet	vasiyetlerde	N;LOC;PL
vasiyet	vasiyette	N;LOC;SG
vasiyet	vasiyet	N;NOM;SG
ana bina	ana binayı	N;ACC;SG
ana bina	ana binaların	N;GEN;PL
ana bina	ana binadan	N;ABL;SG
ana bina	ana binalar	N;NOM;PL
ana bina	ana binaları	N;ACC;PL
ana bina	ana binada	N;LOC;SG
ana bina	ana bina	N;NOM;SG
ana bina	ana binalara	N;DAT;PL
ana bina	ana binalarda	N;LOC;PL
ana bina	ana binanın	N;GEN;SG
ana bina	ana binaya	N;DAT;SG
ana bina	ana binalardan	N;ABL;PL
ana fikir	ana fikri	N;ACC;SG
ana fikir	ana fikirlerin	N;GEN;PL
ana fikir	ana fikirden	N;ABL;SG
ana fikir	ana fikirler	N;NOM;PL
ana fikir	ana fikirleri	N;ACC;PL
ana fikir	ana fikirde	N;LOC;SG
ana fikir	ana fikir	N;NOM;SG
ana fikir	ana fikirlere	N;DAT;PL
ana fikir	ana fikirlerde	N;LOC;PL
ana fikir	ana fikrin	N;GEN;SG
ana fikir	ana fikre	N;DAT;SG
ana fikir	ana fikirlerden	N;ABL;PL
vaziyet	vaziyeti	N;ACC;SG
vaziyet	vaziyetlerin	N;GEN;PL
vaziyet	vaziyetten	N;ABL;SG
vaziyet	vaziyetler	N;NOM;PL
vaziyet	vaziyetleri	N;ACC;PL
vaziyet	vaziyette	N;LOC;SG
vaziyet	vaziyet	N;NOM;SG
vaziyet	vaziyetlere	N;DAT;PL
vaziyet	vaziyetlerde	N;LOC;PL
vaziyet	vaziyetin	N;GEN;SG
vaziyet	vaziyete	N;DAT;SG
vaziyet	vaziyetlerden	N;ABL;PL
vazo	vazolardı	N;ARGNO3P;PL;PST
vazo	vazosun	N;ARGNO2S;SG;PRS
